run_id,platform,scenario,label,load,iteration,frames,duration_ms,fps_mean,fps_median,fps_p1_low,fps_p5_low,frame_ms_mean,frame_ms_median,frame_ms_stddev,frame_ms_p95,frame_ms_p99,frame_ms_max,jank_60_share,jank_30_share,update_ms_median,update_ms_p99,render_ms_median,render_ms_p99,other_ms_median,gpu_ms_median,gpu_ms_p99,gpu_samples,heap_mb_start,heap_mb_peak,heap_mb_end,js_ready_ms,ttfr_submit_ms,init_ms,first_frame_render_ms,heap_mb_at_ttfr,tbt_total_ms,clicks,ok,miss,timeout,superseded,latency_render_ms_median,latency_render_ms_p95,latency_render_ms_mean,latency_frame_ms_median,queue_ms_median,dispatch_ms_median,apply_ms_median,commit_ms_median,frame_wait_ms_median,miss_share,capacity_fps60,capacity_fps30
apple-m4 · chrome|s2|069_r3f-ref+parent-state_i13,apple-m4 · chrome,s2,r3f-ref+parent-state,-,13,6200.0,30001.75,206.65461181431084,210.52631578947367,74.60396724580971,146.8296633651551,4.838991935483871,4.75,0.884739319466196,4.9200000166893005,7.7979499870539355,15.919999986886978,0.0,0.0,0.5850000083446503,0.699999988079071,4.064999997615814,4.3050500071048745,0.07500001788139343,1.201874,3.46450248,6199.0,87.3148,103.983,81.5849,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|070_r3f-ref-central_i13,apple-m4 · chrome,s2,r3f-ref-central,-,13,6151.0,30001.34,205.02417558679934,204.70828983653388,180.78091419102458,191.274875046195,4.87747358153204,4.885000020265579,0.17865954828580108,5.125,5.209999993443489,7.66499999165535,0.0,0.0,0.5099999904632568,0.5600000023841858,4.269999980926514,4.5775000005960464,0.10000002384185791,1.143875,3.46225282,6147.0,72.6353,104.9229,61.4636,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|071_r3f-ref+parent-state_i14,apple-m4 · chrome,s2,r3f-ref+parent-state,-,14,6203.0,30002.14,206.75191836304995,210.74815574184922,75.14195162866154,147.8214221872351,4.8367144929897625,4.745000004768372,0.8744998516723003,4.91500001847744,7.874600000381461,18.025000005960464,0.00016121231662098983,0.0,0.5850000083446503,0.6748999828100183,4.064999997615814,4.300000011920929,0.07500001788139343,1.194749,3.468541,6201.0,86.2798,143.1259,85.2186,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|072_threejs_i14,apple-m4 · chrome,s2,threejs,-,14,6171.0,30003.01,205.67936350372284,205.33880883385385,183.77645556749297,192.4651157453792,4.861936477073451,4.870000004768372,0.17885728536963472,5.105000019073486,5.185000002384186,7.950000017881393,0.0,0.0,0.4699999988079071,0.5550000071525574,4.2950000166893005,4.5999999940395355,0.09999999403953552,1.125208,3.516541,6167.0,64.5568,96.4508,63.1325,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|073_r3f-ref-central_i14,apple-m4 · chrome,s2,r3f-ref-central,-,14,6709.0,30002.885,223.6118293291506,223.46368744847985,195.08502206268685,208.92124918605109,4.4720353256804986,4.4749999940395355,0.14822271605590026,4.655000001192093,4.87460000038147,8.905000001192093,0.0,0.0,0.4050000011920929,0.5150000154972076,3.9800000190734863,4.280000001192093,0.07500001788139343,1.208666,3.46877354,6707.0,79.172,165.3405,52.5399,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|074_r3f-state_i14,apple-m4 · chrome,s2,r3f-state,-,14,2247.0,30010.55,74.87366942629637,77.33952045219061,50.20023046414819,59.75070086806835,13.355829995541663,12.930000007152557,1.172926910235791,15.508499991893768,18.505099997520443,22.37999999523163,0.014686248331108143,0.0,0.8250000178813934,0.9850000005960464,3.9600000083446503,4.385400006175041,8.140000015497208,0.895125,2.0009368000000003,2246.0,183.5332,315.658,97.5515,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|075_r3f-ref_i14,apple-m4 · chrome,s2,r3f-ref,-,14,6183.0,30004.87,206.06654853025583,206.6115700952685,177.95930273105003,194.16377618115905,4.852801229177547,4.840000003576279,0.12589098992473507,4.995000004768372,5.140000015497208,7.155000001192093,0.0,0.0,0.7150000035762787,0.7849999964237213,4.03999999165535,4.280000001192093,0.07500001788139343,1.1908535,3.4663407900000003,6182.0,73.866,91.2703,44.8721,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|076_r3f-ref-central_i15,apple-m4 · chrome,s2,r3f-ref-central,-,15,6178.0,30001.845,205.92066921218498,205.54984669385132,183.14468430453041,192.42964290722418,4.856239074133831,4.864999979734421,0.18006613344308173,5.104999989271164,5.1811499992012955,8.699999988079071,0.0,0.0,0.4650000035762787,0.5150000154972076,4.284999996423721,4.594999998807907,0.10000002384185791,1.150791,3.46084434,6174.0,76.0168,105.2912,75.0222,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|077_threejs_i15,apple-m4 · chrome,s2,threejs,-,15,6210.0,30002.17,206.98502808305912,206.18556726370346,187.4442579316132,194.56596101815498,4.831267310786938,4.8499999940395355,0.17252330247807454,5.064999997615814,5.1400000128149985,6.510000020265579,0.0,0.0,0.445000022649765,0.5099999904632568,4.2950000166893005,4.580000010430813,0.09999999403953552,1.1191865,3.5172827,6206.0,62.7223,153.3661,140.7321,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|078_r3f-state_i15,apple-m4 · chrome,s2,r3f-state,-,15,2193.0,30007.84,73.08090152446549,75.21624678347591,48.608298143637136,58.88088505489432,13.683465572263463,13.294999986886978,1.1888526026360535,15.745000004768372,18.44239999651906,23.94999998807907,0.013679890560875513,0.0,0.9150000214576721,1.0854000079631803,3.969999998807907,4.288200023174283,8.390000015497208,0.894083,1.693854810000002,2192.0,324.2983,325.0683,78.6546,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|079_r3f-ref+parent-state_i15,apple-m4 · chrome,s2,r3f-ref+parent-state,-,15,6280.0,30004.425,209.30246122022018,213.21961631308213,75.82706536418809,150.2284524837022,4.777774681530561,4.689999997615814,0.8591769791664408,4.859999984502792,7.41514999926091,15.790000021457672,0.0,0.0,0.574999988079071,0.6550000011920929,4.019999980926514,4.230000019073486,0.07500001788139343,1.203708,3.4673422400000002,6279.0,87.701,198.381,58.0519,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s2|080_r3f-ref_i15,apple-m4 · chrome,s2,r3f-ref,-,15,6209.0,30000.62,206.9623894439186,207.46887997591972,178.1916422231256,194.5574132341911,4.83179578031966,4.819999992847443,0.13438171393091528,4.984999984502792,5.105000019073486,7.7249999940395355,0.0,0.0,0.7150000035762787,0.7899999916553497,4.014999985694885,4.24960000038147,0.07500001788139343,1.191749,3.4643652499999997,6208.0,72.6531,84.9428,75.0138,,,,,,,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|003_r3f_i1,apple-m4 · chrome,s3,r3f,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,91.22499999403954,228.50499999523163,137.2800000011921,20.00499999523163,16.156742095947266,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|004_threejs_i1,apple-m4 · chrome,s3,threejs,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,42.939999997615814,99.03999999165535,56.099999994039536,26.615000009536743,11.970062255859375,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|005_r3f_i2,apple-m4 · chrome,s3,r3f,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,86.62000000476837,222.23500001430511,135.61500000953674,21.985000014305115,17.110721588134766,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|006_threejs_i2,apple-m4 · chrome,s3,threejs,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,46.40999999642372,102.0949999988079,55.685000002384186,24.94999998807907,14.288509368896484,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|007_r3f_i3,apple-m4 · chrome,s3,r3f,-,3,,,,,,,,,,,,,,,,,,,,,,,,,,91.55500000715256,229.625,138.06999999284744,20.805000007152557,17.101035118103027,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|008_threejs_i3,apple-m4 · chrome,s3,threejs,-,3,,,,,,,,,,,,,,,,,,,,,,,,,,46.354999989271164,97.98500001430511,51.63000002503395,25.200000017881393,12.030372619628906,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|009_r3f_i4,apple-m4 · chrome,s3,r3f,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,86.66999998688698,225.7999999821186,139.12999999523163,22.099999994039536,20.0428466796875,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|010_threejs_i4,apple-m4 · chrome,s3,threejs,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,38.185000002384186,93.6749999821186,55.48999997973442,24.264999985694885,12.44833755493164,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|011_r3f_i5,apple-m4 · chrome,s3,r3f,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,86.39000001549721,219.3100000023842,132.91999998688698,21.57499998807907,17.447684288024902,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|012_threejs_i5,apple-m4 · chrome,s3,threejs,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,43.03000000119209,100.56999999284744,57.53999999165535,28.15999999642372,11.68056869506836,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|013_threejs_i6,apple-m4 · chrome,s3,threejs,-,6,,,,,,,,,,,,,,,,,,,,,,,,,,41.88499999046326,141.38499999046326,99.5,26.30000001192093,12.684009552001953,17.000000000000014,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|014_r3f_i6,apple-m4 · chrome,s3,r3f,-,6,,,,,,,,,,,,,,,,,,,,,,,,,,83.52500000596046,213.65999999642372,130.13499999046326,20.194999992847443,19.623496055603027,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|015_r3f_i7,apple-m4 · chrome,s3,r3f,-,7,,,,,,,,,,,,,,,,,,,,,,,,,,86.71500000357628,226.65999999642372,139.94499999284744,19.37999999523163,19.624417304992676,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|016_threejs_i7,apple-m4 · chrome,s3,threejs,-,7,,,,,,,,,,,,,,,,,,,,,,,,,,42.24500000476837,131.8100000023842,89.56499999761581,23.46000000834465,14.37790298461914,12.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|017_threejs_i8,apple-m4 · chrome,s3,threejs,-,8,,,,,,,,,,,,,,,,,,,,,,,,,,44.1700000166893,96.75999999046326,52.589999973773956,26.589999973773956,12.14394760131836,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|018_r3f_i8,apple-m4 · chrome,s3,r3f,-,8,,,,,,,,,,,,,,,,,,,,,,,,,,82.13499999046326,211.4699999988079,129.33500000834465,18.844999998807907,20.74918270111084,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|019_threejs_i9,apple-m4 · chrome,s3,threejs,-,9,,,,,,,,,,,,,,,,,,,,,,,,,,38.82500001788139,140.5300000011921,101.7049999833107,22.804999977350235,13.945602416992188,11.999999999999986,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|020_r3f_i9,apple-m4 · chrome,s3,r3f,-,9,,,,,,,,,,,,,,,,,,,,,,,,,,83.95500001311302,251.99000000953674,168.03499999642372,22.615000009536743,20.65595245361328,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|021_threejs_i10,apple-m4 · chrome,s3,threejs,-,10,,,,,,,,,,,,,,,,,,,,,,,,,,41.21500000357628,98.93500000238419,57.71999999880791,26.724999994039536,11.688236236572266,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|022_r3f_i10,apple-m4 · chrome,s3,r3f,-,10,,,,,,,,,,,,,,,,,,,,,,,,,,80.08000001311302,256.9699999988079,176.88999998569489,23.464999973773956,17.110801696777344,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|023_threejs_i11,apple-m4 · chrome,s3,threejs,-,11,,,,,,,,,,,,,,,,,,,,,,,,,,41.44499999284744,140.2199999988079,98.77500000596046,21.99500000476837,12.25457763671875,10.999999999999986,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|024_r3f_i11,apple-m4 · chrome,s3,r3f,-,11,,,,,,,,,,,,,,,,,,,,,,,,,,87.01499998569489,261.97499999403954,174.96000000834465,21.305000007152557,20.43023109436035,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|025_r3f_i12,apple-m4 · chrome,s3,r3f,-,12,,,,,,,,,,,,,,,,,,,,,,,,,,87.73000001907349,228.86000001430511,141.12999999523163,24.62000000476837,15.476924896240234,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|026_threejs_i12,apple-m4 · chrome,s3,threejs,-,12,,,,,,,,,,,,,,,,,,,,,,,,,,46.33500000834465,143.31999999284744,96.98499998450279,20.2049999833107,11.80337905883789,9.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|027_threejs_i13,apple-m4 · chrome,s3,threejs,-,13,,,,,,,,,,,,,,,,,,,,,,,,,,45.28000000119209,104.0300000011921,58.75,28.00500002503395,12.27261734008789,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|028_r3f_i13,apple-m4 · chrome,s3,r3f,-,13,,,,,,,,,,,,,,,,,,,,,,,,,,96.12999999523163,230.0300000011921,133.90000000596046,22.280000001192093,16.18217658996582,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|029_r3f_i14,apple-m4 · chrome,s3,r3f,-,14,,,,,,,,,,,,,,,,,,,,,,,,,,86.50999999046326,229.53999999165535,143.0300000011921,22.110000014305115,16.57382869720459,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|030_threejs_i14,apple-m4 · chrome,s3,threejs,-,14,,,,,,,,,,,,,,,,,,,,,,,,,,50.06999999284744,102.85999998450279,52.78999999165535,26.344999998807907,12.442367553710938,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|031_threejs_i15,apple-m4 · chrome,s3,threejs,-,15,,,,,,,,,,,,,,,,,,,,,,,,,,41.09499999880791,96.27000001072884,55.17500001192093,27.270000010728836,11.95758056640625,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|032_r3f_i15,apple-m4 · chrome,s3,r3f,-,15,,,,,,,,,,,,,,,,,,,,,,,,,,82.98499998450279,251.41999998688698,168.4350000023842,20.444999992847443,15.829052925109863,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|033_threejs_i16,apple-m4 · chrome,s3,threejs,-,16,,,,,,,,,,,,,,,,,,,,,,,,,,49.34000000357628,134.8250000178814,85.48500001430511,22.860000014305115,12.828250885009766,10.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|034_r3f_i16,apple-m4 · chrome,s3,r3f,-,16,,,,,,,,,,,,,,,,,,,,,,,,,,87.48000001907349,265.84999999403954,178.36999997496605,22.419999986886978,15.979312896728516,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|035_threejs_i17,apple-m4 · chrome,s3,threejs,-,17,,,,,,,,,,,,,,,,,,,,,,,,,,42.50500002503395,134.29000002145767,91.78499999642372,27.150000005960464,11.71767807006836,15.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|036_r3f_i17,apple-m4 · chrome,s3,r3f,-,17,,,,,,,,,,,,,,,,,,,,,,,,,,90.40999999642372,226.8100000023842,136.40000000596046,20.444999992847443,16.361875534057617,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|037_threejs_i18,apple-m4 · chrome,s3,threejs,-,18,,,,,,,,,,,,,,,,,,,,,,,,,,45.78999999165535,100.29499998688698,54.50499999523163,25.984999984502792,13.055561065673828,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|038_r3f_i18,apple-m4 · chrome,s3,r3f,-,18,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,227.58000001311302,139.08000001311302,22.235000014305115,15.530993461608887,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|039_threejs_i19,apple-m4 · chrome,s3,threejs,-,19,,,,,,,,,,,,,,,,,,,,,,,,,,44.10999998450279,134.31999999284744,90.21000000834465,24.650000005960464,12.076229095458984,15.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|040_r3f_i19,apple-m4 · chrome,s3,r3f,-,19,,,,,,,,,,,,,,,,,,,,,,,,,,81.06000000238419,222.05499997735023,140.99499997496605,19.125,16.569788932800293,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|041_threejs_i20,apple-m4 · chrome,s3,threejs,-,20,,,,,,,,,,,,,,,,,,,,,,,,,,44.23999997973442,139.23999997973442,95.0,27.169999986886978,11.909751892089844,17.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|042_r3f_i20,apple-m4 · chrome,s3,r3f,-,20,,,,,,,,,,,,,,,,,,,,,,,,,,90.86500000953674,228.875,138.00999999046326,19.86499997973442,18.439132690429688,0.0,,,,,,,,,,,,,,,,,
apple-m4 · chrome|s3|043_threejs_i21,apple-m4 · chrome,s3,threejs,-,21,,,,,,,,,,,,,,,,,,,,,,,,,,41.520000010728836,94.63500002026558,53.11500000953674,25.285000026226044,12.248844146728516,0.0,,,,,,,,,,,,,,,,,
